7181E     ,OOP,201905  ,000000002200.000000,            ,229017181,0000000.0000,0000000.0,0000018.47,0.222687,329017181,0000000.0000,0000000.0,0000204.63,0.222687,0002458.00,0.167100
7181E     ,OOP,201905  ,000000002400.000000,            ,229027181,0000000.0000,0000000.0,0000069.45,0.168120,329027181,0000000.0000,0000000.0,0000055.62,0.168120,0002458.00,0.167100
7181E     ,OOP,201905  ,000000002600.000000,            ,229037181,0000000.0000,0000000.0,0000217.63,0.144526,329037181,0000000.0000,0000000.0,0000003.82,0.144526,0002458.00,0.167100
7181E     ,OOP,201905  ,000000002800.000000,            ,229047181,0000000.0000,0000000.0,0000413.98,0.154281,329047181,0000000.0000,0000000.0,0000000.18,0.154281,0002458.00,0.167100
7181E     ,OOP,201905  ,000000003000.000000,            ,229057181,0000000.0000,0000000.0,0000613.79,0.165818,329057181,0000000.0000,0000000.0,0000000.01,0.165818,0002458.00,0.167100
7181E     ,OOP,201906  ,000000002000.000000,            ,230077181,0000000.0000,0000000.0,0000012.40,0.267668,330077181,0000000.0000,0000000.0,0000398.75,0.267668,0002458.00,0.167100
7181E     ,OOP,201906  ,000000002200.000000,            ,230017181,0000000.0000,0000000.0,0000032.29,0.217605,330017181,0000000.0000,0000000.0,0000218.67,0.217605,0002458.00,0.167100
7181E     ,OOP,201906  ,000000002400.000000,            ,230027181,0000000.0000,0000000.0,0000089.92,0.175049,330027181,0000000.0000,0000000.0,0000076.33,0.175049,0002458.00,0.167100
7181E     ,OOP,201906  ,000000002600.000000,            ,230037181,0000000.0000,0000000.0,0000225.17,0.150483,330037181,0000000.0000,0000000.0,0000011.62,0.150483,0002458.00,0.167100
7181E     ,OOP,201906  ,000000002800.000000,            ,230047181,0000000.0000,0000000.0,0000414.73,0.152184,330047181,0000000.0000,0000000.0,0000001.21,0.152184,0002458.00,0.167100
7181E     ,OOP,201906  ,000000003000.000000,            ,230057181,0000000.0000,0000000.0,0000613.68,0.166947,330057181,0000000.0000,0000000.0,0000000.19,0.166947,0002458.00,0.167100
7181E     ,OOP,201906  ,000000003200.000000,            ,230067181,0000000.0000,0000000.0,0000813.49,0.181915,330067181,0000000.0000,0000000.0,0000000.04,0.181915,0002458.00,0.167100
7181E     ,OOP,201909  ,000000002000.000000,            ,233067181,0000000.0000,0000000.0,0000030.45,0.246877,333067181,0000000.0000,0000000.0,0000417.70,0.246877,0002458.00,0.167100
7181E     ,OOP,201909  ,000000002200.000000,            ,233017181,0000000.0000,0000000.0,0000063.09,0.212832,333017181,0000000.0000,0000000.0,0000250.47,0.212832,0002458.00,0.167100
7181E     ,OOP,201909  ,000000002400.000000,            ,233027181,0000000.0000,0000000.0,0000129.87,0.183929,333027181,0000000.0000,0000000.0,0000117.38,0.183929,0002458.00,0.167100
7181E     ,OOP,201909  ,000000002600.000000,            ,233037181,0000000.0000,0000000.0,0000249.87,0.162218,333037181,0000000.0000,0000000.0,0000037.50,0.162218,0002458.00,0.167100
7181E     ,OOP,201909  ,000000002800.000000,            ,233047181,0000000.0000,0000000.0,0000421.80,0.157045,333047181,0000000.0000,0000000.0,0000009.55,0.157045,0002458.00,0.167100
7181E     ,OOP,201909  ,000000003000.000000,            ,233057181,0000000.0000,0000000.0,0000614.69,0.161963,333057181,0000000.0000,0000000.0,0000002.57,0.161963,0002458.00,0.167100
7182E     ,OOP,201904  ,000000001000.000000,            ,228067182,0000000.0000,0000000.0,0000000.04,0.246930,328067182,0000000.0000,0000000.0,0000217.08,0.246930,0001242.00,0.133800
7182E     ,OOP,201904  ,000000001100.000000,            ,228017182,0000000.0000,0000000.0,0000000.55,0.189034,328017182,0000000.0000,0000000.0,0000117.60,0.189034,0001242.00,0.133800
7182E     ,OOP,201904  ,000000001200.000000,            ,228027182,0000000.0000,0000000.0,0000010.32,0.133806,328027182,0000000.0000,0000000.0,0000027.38,0.133806,0001242.00,0.133800
7182E     ,OOP,201904  ,000000001300.000000,            ,228037182,0000000.0000,0000000.0,0000083.19,0.114960,328037182,0000000.0000,0000000.0,0000000.25,0.114960,0001242.00,0.133800
7182E     ,OOP,201904  ,000000001400.000000,            ,228047182,0000000.0000,0000000.0,0000182.93,0.125750,328047182,0000000.0000,0000000.0,0000000.00,0.125750,0001242.00,0.133800
7182E     ,OOP,201904  ,000000001500.000000,            ,228057182,0000000.0000,0000000.0,0000282.93,0.131879,328057182,0000000.0000,0000000.0,0000000.00,0.131879,0001242.00,0.133800
7182E     ,OOP,201905  ,000000001000.000000,            ,229017182,0000000.0000,0000000.0,0000000.42,0.225576,329017182,0000000.0000,0000000.0,0000217.49,0.225576,0001242.00,0.133800
7182E     ,OOP,201905  ,000000001100.000000,            ,229027182,0000000.0000,0000000.0,0000002.47,0.176793,329027182,0000000.0000,0000000.0,0000119.55,0.176793,0001242.00,0.133800
7182E     ,OOP,201905  ,000000001200.000000,            ,229037182,0000000.0000,0000000.0,0000017.38,0.133621,329037182,0000000.0000,0000000.0,0000034.47,0.133621,0001242.00,0.133800
7182E     ,OOP,201905  ,000000001300.000000,            ,229047182,0000000.0000,0000000.0,0000084.52,0.113183,329047182,0000000.0000,0000000.0,0000001.62,0.113183,0001242.00,0.133800
7182E     ,OOP,201905  ,000000001400.000000,            ,229057182,0000000.0000,0000000.0,0000182.92,0.119937,329057182,0000000.0000,0000000.0,0000000.02,0.119937,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001000.000000,            ,230077182,0000000.0000,0000000.0,0000001.37,0.211404,330077182,0000000.0000,0000000.0,0000218.54,0.211404,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001100.000000,            ,230017182,0000000.0000,0000000.0,0000005.77,0.172556,330017182,0000000.0000,0000000.0,0000122.96,0.172556,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001200.000000,            ,230027182,0000000.0000,0000000.0,0000025.28,0.138608,330027182,0000000.0000,0000000.0,0000042.48,0.138608,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001300.000000,            ,230037182,0000000.0000,0000000.0,0000087.65,0.118295,330037182,0000000.0000,0000000.0,0000004.87,0.118295,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001400.000000,            ,230047182,0000000.0000,0000000.0,0000182.98,0.118358,330047182,0000000.0000,0000000.0,0000000.22,0.118358,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001500.000000,            ,230057182,0000000.0000,0000000.0,0000282.76,0.129579,330057182,0000000.0000,0000000.0,0000000.01,0.129579,0001242.00,0.133800
7182E     ,OOP,201906  ,000000001600.000000,            ,230067182,0000000.0000,0000000.0,0000382.73,0.141208,330067182,0000000.0000,0000000.0,0000000.00,0.141208,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001000.000000,            ,233017182,0000000.0000,0000000.0,0000005.08,0.194536,333017182,0000000.0000,0000000.0,0000222.71,0.194536,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001100.000000,            ,233027182,0000000.0000,0000000.0,0000014.69,0.167636,333027182,0000000.0000,0000000.0,0000132.38,0.167636,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001200.000000,            ,233037182,0000000.0000,0000000.0,0000040.85,0.145091,333037182,0000000.0000,0000000.0,0000058.61,0.145091,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001300.000000,            ,233047182,0000000.0000,0000000.0,0000097.59,0.127600,333047182,0000000.0000,0000000.0,0000015.40,0.127600,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001400.000000,            ,233057182,0000000.0000,0000000.0,0000184.67,0.122887,333057182,0000000.0000,0000000.0,0000002.55,0.122887,0001242.00,0.133800
7182E     ,OOP,201909  ,000000001500.000000,            ,233067182,0000000.0000,0000000.0,0000282.44,0.126186,333067182,0000000.0000,0000000.0,0000000.38,0.126186,0001242.00,0.133800
7201E     ,OOP,201904  ,000000000800.000000,            ,228067201,0000000.0000,0000000.0,0000000.67,0.251287,328067201,0000000.0000,0000000.0,0000110.71,0.251287,0000938.50,0.137500
7201E     ,OOP,201904  ,000000000850.000000,            ,228017201,0000000.0000,0000000.0,0000002.82,0.209515,328017201,0000000.0000,0000000.0,0000062.86,0.209515,0000938.50,0.137500
7201E     ,OOP,201904  ,000000000900.000000,            ,228027201,0000000.0000,0000000.0,0000011.68,0.165035,328027201,0000000.0000,0000000.0,0000021.72,0.165035,0000938.50,0.137500
7201E     ,OOP,201904  ,000000000950.000000,            ,228037201,0000000.0000,0000000.0,0000042.12,0.137500,328037201,0000000.0000,0000000.0,0000002.16,0.137500,0000938.50,0.137500
7201E     ,OOP,201904  ,000000001000.000000,            ,228047201,0000000.0000,0000000.0,0000090.02,0.137961,328047201,0000000.0000,0000000.0,0000000.07,0.137961,0000938.50,0.137500
7201E     ,OOP,201904  ,000000001100.000000,            ,228057201,0000000.0000,0000000.0,0000189.95,0.152083,328057201,0000000.0000,0000000.0,0000000.00,0.152083,0000938.50,0.137500
7201E     ,OOP,201905  ,000000000800.000000,            ,229017201,0000000.0000,0000000.0,0000002.68,0.233160,329017201,0000000.0000,0000000.0,0000112.74,0.233160,0000938.50,0.137500
7201E     ,OOP,201905  ,000000000850.000000,            ,229027201,0000000.0000,0000000.0,0000006.76,0.196103,329027201,0000000.0000,0000000.0,0000066.82,0.196103,0000938.50,0.137500
7201E     ,OOP,201905  ,000000000900.000000,            ,229037201,0000000.0000,0000000.0,0000018.11,0.162659,329037201,0000000.0000,0000000.0,0000028.18,0.162659,0000938.50,0.137500
7201E     ,OOP,201905  ,000000000950.000000,            ,229047201,0000000.0000,0000000.0,0000046.01,0.139054,329047201,0000000.0000,0000000.0,0000006.08,0.139054,0000938.50,0.137500
7201E     ,OOP,201905  ,000000001000.000000,            ,229057201,0000000.0000,0000000.0,0000090.58,0.132839,329057201,0000000.0000,0000000.0,0000000.65,0.132839,0000938.50,0.137500
7201E     ,OOP,201905  ,000000001100.000000,            ,229067201,0000000.0000,0000000.0,0000189.93,0.147000,329067201,0000000.0000,0000000.0,0000000.01,0.147000,0000938.50,0.137500
7201E     ,OOP,201906  ,000000000750.000000,            ,230087201,0000000.0000,0000000.0,0000002.81,0.253901,330087201,0000000.0000,0000000.0,0000162.94,0.253901,0000938.50,0.137500
7201E     ,OOP,201906  ,000000000800.000000,            ,230077201,0000000.0000,0000000.0,0000005.66,0.222636,330077201,0000000.0000,0000000.0,0000115.79,0.222636,0000938.50,0.137500
7201E     ,OOP,201906  ,000000000850.000000,            ,230067201,0000000.0000,0000000.0,0000011.78,0.193170,330067201,0000000.0000,0000000.0,0000071.93,0.193170,0000938.50,0.137500
7201E     ,OOP,201906  ,000000000900.000000,            ,230017201,0000000.0000,0000000.0,0000025.13,0.167040,330017201,0000000.0000,0000000.0,0000035.29,0.167040,0000938.50,0.137500
7201E     ,OOP,201906  ,000000000950.000000,            ,230027201,0000000.0000,0000000.0,0000051.47,0.146633,330027201,0000000.0000,0000000.0,0000011.63,0.146633,0000938.50,0.137500
7201E     ,OOP,201906  ,000000001000.000000,            ,230037201,0000000.0000,0000000.0,0000092.35,0.137719,330037201,0000000.0000,0000000.0,0000002.52,0.137719,0000938.50,0.137500
7201E     ,OOP,201906  ,000000001100.000000,            ,230047201,0000000.0000,0000000.0,0000189.91,0.145240,330047201,0000000.0000,0000000.0,0000000.10,0.145240,0000938.50,0.137500
7201E     ,OOP,201906  ,000000001200.000000,            ,230057201,0000000.0000,0000000.0,0000289.80,0.164397,330057201,0000000.0000,0000000.0,0000000.01,0.164397,0000938.50,0.137500
7201E     ,OOP,201909  ,000000000800.000000,            ,233017201,0000000.0000,0000000.0,0000013.39,0.210982,333017201,0000000.0000,0000000.0,0000123.89,0.210982,0000938.50,0.137500
7201E     ,OOP,201909  ,000000000850.000000,            ,233027201,0000000.0000,0000000.0,0000022.87,0.190712,333027201,0000000.0000,0000000.0,0000083.41,0.190712,0000938.50,0.137500
7201E     ,OOP,201909  ,000000000900.000000,            ,233037201,0000000.0000,0000000.0,0000039.05,0.173743,333037201,0000000.0000,0000000.0,0000049.62,0.173743,0000938.50,0.137500
7201E     ,OOP,201909  ,000000000950.000000,            ,233047201,0000000.0000,0000000.0,0000063.56,0.156596,333047201,0000000.0000,0000000.0,0000024.16,0.156596,0000938.50,0.137500
7201E     ,OOP,201909  ,000000001000.000000,            ,233057201,0000000.0000,0000000.0,0000099.42,0.148325,333057201,0000000.0000,0000000.0,0000010.05,0.148325,0000938.50,0.137500
7201E     ,OOP,201909  ,000000001100.000000,            ,233067201,0000000.0000,0000000.0,0000190.63,0.145743,333067201,0000000.0000,0000000.0,0000001.32,0.145743,0000938.50,0.137500
7202E     ,OOP,201904  ,000000001200.000000,            ,228077202,0000000.0000,0000000.0,0000003.84,0.457435,328077202,0000000.0000,0000000.0,0000267.89,0.457435,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001300.000000,            ,228017202,0000000.0000,0000000.0,0000007.77,0.365716,328017202,0000000.0000,0000000.0,0000171.83,0.365716,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001400.000000,            ,228027202,0000000.0000,0000000.0,0000019.01,0.281973,328027202,0000000.0000,0000000.0,0000083.08,0.281973,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001500.000000,            ,228037202,0000000.0000,0000000.0,0000055.42,0.214752,328037202,0000000.0000,0000000.0,0000019.49,0.214752,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001600.000000,            ,228047202,0000000.0000,0000000.0,0000138.38,0.213766,328047202,0000000.0000,0000000.0,0000002.45,0.213766,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001700.000000,            ,228057202,0000000.0000,0000000.0,0000236.21,0.230741,328057202,0000000.0000,0000000.0,0000000.29,0.230741,0001482.00,0.214800
7202E     ,OOP,201904  ,000000001800.000000,            ,228067202,0000000.0000,0000000.0,0000335.94,0.240019,328067202,0000000.0000,0000000.0,0000000.02,0.240019,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001200.000000,            ,229067202,0000000.0000,0000000.0,0000011.12,0.414954,329067202,0000000.0000,0000000.0,0000275.21,0.414954,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001300.000000,            ,229017202,0000000.0000,0000000.0,0000018.38,0.341028,329017202,0000000.0000,0000000.0,0000182.48,0.341028,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001400.000000,            ,229027202,0000000.0000,0000000.0,0000033.60,0.272111,329027202,0000000.0000,0000000.0,0000097.70,0.272111,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001500.000000,            ,229037202,0000000.0000,0000000.0,0000070.14,0.218666,329037202,0000000.0000,0000000.0,0000034.25,0.218666,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001600.000000,            ,229047202,0000000.0000,0000000.0,0000144.13,0.206124,329047202,0000000.0000,0000000.0,0000008.25,0.206124,0001482.00,0.214800
7202E     ,OOP,201905  ,000000001700.000000,            ,229057202,0000000.0000,0000000.0,0000238.10,0.220713,329057202,0000000.0000,0000000.0,0000002.22,0.220713,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001200.000000,            ,230077202,0000000.0000,0000000.0,0000020.03,0.388740,330077202,0000000.0000,0000000.0,0000284.23,0.388740,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001300.000000,            ,230067202,0000000.0000,0000000.0,0000030.58,0.328798,330067202,0000000.0000,0000000.0,0000194.81,0.328798,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001400.000000,            ,230017202,0000000.0000,0000000.0,0000049.77,0.274193,330017202,0000000.0000,0000000.0,0000114.01,0.274193,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001500.000000,            ,230027202,0000000.0000,0000000.0,0000086.90,0.230171,330027202,0000000.0000,0000000.0,0000051.16,0.230171,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001600.000000,            ,230037202,0000000.0000,0000000.0,0000153.77,0.212432,330037202,0000000.0000,0000000.0,0000018.04,0.212432,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001700.000000,            ,230047202,0000000.0000,0000000.0,0000242.22,0.217662,330047202,0000000.0000,0000000.0,0000006.51,0.217662,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001800.000000,            ,230057202,0000000.0000,0000000.0,0000338.63,0.235242,330057202,0000000.0000,0000000.0,0000002.93,0.235242,0001482.00,0.214800
7202E     ,OOP,201906  ,000000001900.000000,            ,230087202,0000000.0000,0000000.0,0000437.13,0.252888,330087202,0000000.0000,0000000.0,0000001.45,0.252888,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001200.000000,            ,233087202,0000000.0000,0000000.0,0000040.35,0.357127,333087202,0000000.0000,0000000.0,0000305.10,0.357127,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001300.000000,            ,233077202,0000000.0000,0000000.0,0000056.93,0.315465,333077202,0000000.0000,0000000.0,0000221.75,0.315465,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001400.000000,            ,233017202,0000000.0000,0000000.0,0000082.84,0.279752,333017202,0000000.0000,0000000.0,0000147.72,0.279752,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001500.000000,            ,233027202,0000000.0000,0000000.0,0000120.21,0.244709,333027202,0000000.0000,0000000.0,0000085.15,0.244709,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001600.000000,            ,233037202,0000000.0000,0000000.0,0000180.14,0.228719,333037202,0000000.0000,0000000.0,0000045.14,0.228719,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001700.000000,            ,233047202,0000000.0000,0000000.0,0000257.91,0.223873,333047202,0000000.0000,0000000.0,0000022.97,0.223873,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001800.000000,            ,233057202,0000000.0000,0000000.0,0000347.45,0.229534,333057202,0000000.0000,0000000.0,0000012.58,0.229534,0001482.00,0.214800
7202E     ,OOP,201909  ,000000001900.000000,            ,233067202,0000000.0000,0000000.0,0000442.27,0.239502,333067202,0000000.0000,0000000.0,0000007.47,0.239502,0001482.00,0.214800
7203E     ,OOP,201904  ,000000005500.000000,            ,228017203,0000000.0000,0000000.0,0000003.97,0.302920,328017203,0000000.0000,0000000.0,0000999.23,0.302920,0006615.00,0.167400
7203E     ,OOP,201904  ,000000006000.000000,            ,228027203,0000000.0000,0000000.0,0000020.88,0.236030,328027203,0000000.0000,0000000.0,0000516.16,0.236030,0006615.00,0.167400
7203E     ,OOP,201904  ,000000006500.000000,            ,228037203,0000000.0000,0000000.0,0000120.39,0.167432,328037203,0000000.0000,0000000.0,0000115.69,0.167432,0006615.00,0.167400
7203E     ,OOP,201904  ,000000007000.000000,            ,228047203,0000000.0000,0000000.0,0000508.67,0.152809,328047203,0000000.0000,0000000.0,0000003.99,0.152809,0006615.00,0.167400
7203E     ,OOP,201904  ,000000007500.000000,            ,228057203,0000000.0000,0000000.0,0001004.72,0.166966,328057203,0000000.0000,0000000.0,0000000.07,0.166966,0006615.00,0.167400
7203E     ,OOP,201904  ,000000008000.000000,            ,228067203,0000000.0000,0000000.0,0001504.63,0.174565,328067203,0000000.0000,0000000.0,0000000.00,0.174565,0006615.00,0.167400
7203E     ,OOP,201905  ,000000005500.000000,            ,229017203,0000000.0000,0000000.0,0000017.78,0.280166,329017203,0000000.0000,0000000.0,0001013.18,0.280166,0006615.00,0.167400
7203E     ,OOP,201905  ,000000006000.000000,            ,229027203,0000000.0000,0000000.0,0000051.29,0.220922,329027203,0000000.0000,0000000.0,0000546.73,0.220922,0006615.00,0.167400
7203E     ,OOP,201905  ,000000006500.000000,            ,229037203,0000000.0000,0000000.0,0000173.51,0.170221,329037203,0000000.0000,0000000.0,0000168.99,0.170221,0006615.00,0.167400
7203E     ,OOP,201905  ,000000007000.000000,            ,229047203,0000000.0000,0000000.0,0000522.83,0.149736,329047203,0000000.0000,0000000.0,0000018.34,0.149736,0006615.00,0.167400
7203E     ,OOP,201905  ,000000007500.000000,            ,229057203,0000000.0000,0000000.0,0001005.92,0.159359,329057203,0000000.0000,0000000.0,0000001.47,0.159359,0006615.00,0.167400
7203E     ,OOP,201906  ,000000005000.000000,            ,230077203,0000000.0000,0000000.0,0000018.00,0.317332,330077203,0000000.0000,0000000.0,0001513.85,0.317332,0006615.00,0.167400
7203E     ,OOP,201906  ,000000005500.000000,            ,230017203,0000000.0000,0000000.0,0000038.38,0.264776,330017203,0000000.0000,0000000.0,0001034.32,0.264776,0006615.00,0.167400
7203E     ,OOP,201906  ,000000006000.000000,            ,230027203,0000000.0000,0000000.0,0000090.63,0.217552,330027203,0000000.0000,0000000.0,0000586.65,0.217552,0006615.00,0.167400
7203E     ,OOP,201906  ,000000006500.000000,            ,230037203,0000000.0000,0000000.0,0000230.59,0.177703,330037203,0000000.0000,0000000.0,0000226.70,0.177703,0006615.00,0.167400
7203E     ,OOP,201906  ,000000007000.000000,            ,230047203,0000000.0000,0000000.0,0000550.17,0.155809,330047203,0000000.0000,0000000.0,0000046.36,0.155809,0006615.00,0.167400
7203E     ,OOP,201906  ,000000007500.000000,            ,230057203,0000000.0000,0000000.0,0001010.74,0.157236,330057203,0000000.0000,0000000.0,0000007.02,0.157236,0006615.00,0.167400
7203E     ,OOP,201906  ,000000008000.000000,            ,230067203,0000000.0000,0000000.0,0001505.07,0.171237,330067203,0000000.0000,0000000.0,0000001.44,0.171237,0006615.00,0.167400
7203E     ,OOP,201909  ,000000005500.000000,            ,233017203,0000000.0000,0000000.0,0000093.16,0.246929,333017203,0000000.0000,0000000.0,0001091.61,0.246929,0006615.00,0.167400
7203E     ,OOP,201909  ,000000006000.000000,            ,233027203,0000000.0000,0000000.0,0000178.24,0.214723,333027203,0000000.0000,0000000.0,0000677.01,0.214723,0006615.00,0.167400
7203E     ,OOP,201909  ,000000006500.000000,            ,233037203,0000000.0000,0000000.0,0000344.06,0.188430,333037203,0000000.0000,0000000.0,0000343.13,0.188430,0006615.00,0.167400
7203E     ,OOP,201909  ,000000007000.000000,            ,233047203,0000000.0000,0000000.0,0000628.69,0.167767,333047203,0000000.0000,0000000.0,0000128.09,0.167767,0006615.00,0.167400
7203E     ,OOP,201909  ,000000007500.000000,            ,233057203,0000000.0000,0000000.0,0001040.83,0.162884,333057203,0000000.0000,0000000.0,0000040.54,0.162884,0006615.00,0.167400
7203E     ,OOP,201909  ,000000008000.000000,            ,233067203,0000000.0000,0000000.0,0001513.10,0.166984,333067203,0000000.0000,0000000.0,0000013.12,0.166984,0006615.00,0.167400
7259E     ,OOP,201904  ,000000003600.000000,            ,228067259,0000000.0000,0000000.0,0000028.14,0.354789,328067259,0000000.0000,0000000.0,0000408.31,0.354789,0004070.00,0.233500
7259E     ,OOP,201904  ,000000003800.000000,            ,228017259,0000000.0000,0000000.0,0000054.15,0.293825,328017259,0000000.0000,0000000.0,0000234.32,0.293825,0004070.00,0.233500
7259E     ,OOP,201904  ,000000004000.000000,            ,228027259,0000000.0000,0000000.0,0000111.27,0.233468,328027259,0000000.0000,0000000.0,0000091.46,0.233468,0004070.00,0.233500
7259E     ,OOP,201904  ,000000004200.000000,            ,228037259,0000000.0000,0000000.0,0000241.90,0.211302,328037259,0000000.0000,0000000.0,0000022.10,0.211302,0004070.00,0.233500
7259E     ,OOP,201904  ,000000004400.000000,            ,228047259,0000000.0000,0000000.0,0000424.22,0.216057,328047259,0000000.0000,0000000.0,0000004.43,0.216057,0004070.00,0.233500
7259E     ,OOP,201904  ,000000004600.000000,            ,228057259,0000000.0000,0000000.0,0000620.73,0.229986,328057259,0000000.0000,0000000.0,0000000.94,0.229986,0004070.00,0.233500
7259E     ,OOP,201904  ,000000004800.000000,            ,228077259,0000000.0000,0000000.0,0000819.92,0.236804,328077259,0000000.0000,0000000.0,0000000.15,0.236804,0004070.00,0.233500
7259E     ,OOP,201905  ,000000003600.000000,            ,229067259,0000000.0000,0000000.0,0000060.37,0.331144,329067259,0000000.0000,0000000.0,0000440.64,0.331144,0004070.00,0.233500
7259E     ,OOP,201905  ,000000003800.000000,            ,229017259,0000000.0000,0000000.0,0000094.96,0.282601,329017259,0000000.0000,0000000.0,0000275.24,0.282601,0004070.00,0.233500
7259E     ,OOP,201905  ,000000004000.000000,            ,229027259,0000000.0000,0000000.0,0000156.41,0.236927,329027259,0000000.0000,0000000.0,0000136.70,0.236927,0004070.00,0.233500
7259E     ,OOP,201905  ,000000004200.000000,            ,229037259,0000000.0000,0000000.0,0000271.56,0.211739,329037259,0000000.0000,0000000.0,0000051.87,0.211739,0004070.00,0.233500
7259E     ,OOP,201905  ,000000004400.000000,            ,229047259,0000000.0000,0000000.0,0000436.93,0.207565,329047259,0000000.0000,0000000.0,0000017.25,0.207565,0004070.00,0.233500
7259E     ,OOP,201905  ,000000004600.000000,            ,229057259,0000000.0000,0000000.0,0000626.29,0.219082,329057259,0000000.0000,0000000.0,0000006.63,0.219082,0004070.00,0.233500
7259E     ,OOP,201906  ,000000003200.000000,            ,230127259,0000000.0000,0000000.0,0000052.62,0.410373,330127259,0000000.0000,0000000.0,0000833.17,0.410373,0004070.00,0.233500
7259E     ,OOP,201906  ,000000003400.000000,            ,230117259,0000000.0000,0000000.0,0000070.08,0.364055,330117259,0000000.0000,0000000.0,0000650.66,0.364055,0004070.00,0.233500
7259E     ,OOP,201906  ,000000003600.000000,            ,230107259,0000000.0000,0000000.0,0000096.85,0.321379,330107259,0000000.0000,0000000.0,0000477.47,0.321379,0004070.00,0.233500
7259E     ,OOP,201906  ,000000003800.000000,            ,230097259,0000000.0000,0000000.0,0000137.67,0.280704,330097259,0000000.0000,0000000.0,0000318.31,0.280704,0004070.00,0.233500
7259E     ,OOP,201906  ,000000004000.000000,            ,230087259,0000000.0000,0000000.0,0000204.86,0.246946,330087259,0000000.0000,0000000.0,0000185.55,0.246946,0004070.00,0.233500
7259E     ,OOP,201906  ,000000004200.000000,            ,230077259,0000000.0000,0000000.0,0000310.15,0.221875,330077259,0000000.0000,0000000.0,0000090.87,0.221875,0004070.00,0.233500
7259E     ,OOP,201906  ,000000004400.000000,            ,230017259,0000000.0000,0000000.0,0000460.07,0.213192,330017259,0000000.0000,0000000.0,0000040.82,0.213192,0004070.00,0.233500
7259E     ,OOP,201906  ,000000004600.000000,            ,230027259,0000000.0000,0000000.0,0000638.14,0.216300,330027259,0000000.0000,0000000.0,0000018.92,0.216300,0004070.00,0.233500
7259E     ,OOP,201906  ,000000004800.000000,            ,230037259,0000000.0000,0000000.0,0000828.95,0.226376,330037259,0000000.0000,0000000.0,0000009.77,0.226376,0004070.00,0.233500
7259E     ,OOP,201906  ,000000005000.000000,            ,230047259,0000000.0000,0000000.0,0001024.97,0.241051,330047259,0000000.0000,0000000.0,0000005.82,0.241051,0004070.00,0.233500
7259E     ,OOP,201906  ,000000005500.000000,            ,230057259,0000000.0000,0000000.0,0001520.59,0.267650,330057259,0000000.0000,0000000.0,0000001.53,0.267650,0004070.00,0.233500
7259E     ,OOP,201906  ,000000006000.000000,            ,230067259,0000000.0000,0000000.0,0002019.23,0.275621,330067259,0000000.0000,0000000.0,0000000.26,0.275621,0004070.00,0.233500
7259E     ,OOP,201909  ,000000003600.000000,            ,233017259,0000000.0000,0000000.0,0000173.37,0.310780,333017259,0000000.0000,0000000.0,0000555.63,0.310780,0004070.00,0.233500
7259E     ,OOP,201909  ,000000003800.000000,            ,233027259,0000000.0000,0000000.0,0000227.86,0.284799,333027259,0000000.0000,0000000.0,0000410.24,0.284799,0004070.00,0.233500
7259E     ,OOP,201909  ,000000004000.000000,            ,233037259,0000000.0000,0000000.0,0000301.11,0.261197,333037259,0000000.0000,0000000.0,0000283.62,0.261197,0004070.00,0.233500
7259E     ,OOP,201909  ,000000004200.000000,            ,233047259,0000000.0000,0000000.0,0000396.26,0.238848,333047259,0000000.0000,0000000.0,0000178.89,0.238848,0004070.00,0.233500
